metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_tls_handshaking,1773576441,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_sending,1773576441,0.194047,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_waiting,1773576441,191.217923,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_receiving,1773576441,146.166014,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_failed,1773576441,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
vus,1773576441,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576441,2.000000,,,,,,,,,,,,,,,,
vus,1773576442,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576442,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576443,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_duration,1773576443,335.246144,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_blocked,1773576443,0.007374,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_connecting,1773576443,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773576443,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_sending,1773576443,0.130126,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_waiting,1773576443,189.002023,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_receiving,1773576443,146.113995,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_failed,1773576443,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
vus,1773576443,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576443,2.000000,,,,,,,,,,,,,,,,
vus,1773576444,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576444,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576444,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_duration,1773576444,326.344269,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_blocked,1773576444,0.006683,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_connecting,1773576444,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_tls_handshaking,1773576444,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_sending,1773576444,0.036640,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_waiting,1773576444,180.159459,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_receiving,1773576444,146.148170,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_failed,1773576444,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
transaction_duration,1773576444,8737.000000,,,,,,,,,warmup,,,,,,,
transaction_success,1773576444,1.000000,,,,,,,,,warmup,,,,,,,
data_sent,1773576444,18654.000000,,,,,,,,,warmup,,,,,,,
data_received,1773576444,19811.000000,,,,,,,,,warmup,,,,,,,
iteration_duration,1773576444,8737.516980,,,,,,,,,warmup,,,,,,,
iterations,1773576444,1.000000,,,,,,,,,warmup,,,,,,,
vus,1773576445,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576445,2.000000,,,,,,,,,,,,,,,,
vus,1773576446,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576446,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576447,1.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_duration,1773576447,344.387711,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_blocked,1773576447,0.008626,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_connecting,1773576447,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_tls_handshaking,1773576447,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_sending,1773576447,0.049753,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_waiting,1773576447,198.254930,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_receiving,1773576447,146.083028,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_failed,1773576447,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
vus,1773576447,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576447,2.000000,,,,,,,,,,,,,,,,
vus,1773576448,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576448,2.000000,,,,,,,,,,,,,,,,
vus,1773576449,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576449,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576450,1.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_duration,1773576450,292.723745,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_blocked,1773576450,0.007895,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_connecting,1773576450,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_tls_handshaking,1773576450,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_sending,1773576450,0.152056,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_waiting,1773576450,190.328596,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_receiving,1773576450,102.243093,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_failed,1773576450,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
vus,1773576450,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576450,2.000000,,,,,,,,,,,,,,,,
vus,1773576451,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576451,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576452,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_duration,1773576452,340.461421,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_blocked,1773576452,0.006813,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_connecting,1773576452,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773576452,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_sending,1773576452,0.097885,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_waiting,1773576452,194.147811,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_receiving,1773576452,146.215725,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_failed,1773576452,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
vus,1773576452,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576452,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576453,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_duration,1773576453,326.160179,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_blocked,1773576453,0.011271,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_connecting,1773576453,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_tls_handshaking,1773576453,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_sending,1773576453,0.046818,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_waiting,1773576453,179.944863,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_receiving,1773576453,146.168498,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_failed,1773576453,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
transaction_duration,1773576453,8689.000000,,,,,,,,,warmup,,,,,,,
transaction_success,1773576453,1.000000,,,,,,,,,warmup,,,,,,,
data_sent,1773576453,18654.000000,,,,,,,,,warmup,,,,,,,
data_received,1773576453,19811.000000,,,,,,,,,warmup,,,,,,,
iteration_duration,1773576453,8688.876895,,,,,,,,,warmup,,,,,,,
iterations,1773576453,1.000000,,,,,,,,,warmup,,,,,,,
vus,1773576453,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576453,2.000000,,,,,,,,,,,,,,,,
vus,1773576454,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576454,2.000000,,,,,,,,,,,,,,,,
vus,1773576455,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576455,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576455,1.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_duration,1773576455,345.705876,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_blocked,1773576455,0.006492,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_connecting,1773576455,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_tls_handshaking,1773576455,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_sending,1773576455,0.035748,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_waiting,1773576455,199.349193,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_receiving,1773576455,146.320935,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_failed,1773576455,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
vus,1773576456,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576456,2.000000,,,,,,,,,,,,,,,,
vus,1773576457,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576457,2.000000,,,,,,,,,,,,,,,,
vus,1773576458,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576458,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576458,1.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_duration,1773576458,351.810483,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_blocked,1773576458,0.007624,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_connecting,1773576458,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_tls_handshaking,1773576458,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_sending,1773576458,0.145706,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_waiting,1773576458,205.428903,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_receiving,1773576458,146.235874,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_failed,1773576458,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
vus,1773576459,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576459,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576460,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_duration,1773576460,340.190690,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_blocked,1773576460,0.010549,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_connecting,1773576460,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773576460,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_sending,1773576460,0.192333,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_waiting,1773576460,193.730682,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_receiving,1773576460,146.267675,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_failed,1773576460,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
vus,1773576460,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576460,2.000000,,,,,,,,,,,,,,,,
vus,1773576461,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576461,2.000000,,,,,,,,,,,,,,,,
vus,1773576462,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576462,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576462,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_duration,1773576462,329.298619,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_blocked,1773576462,0.008166,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_connecting,1773576462,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_tls_handshaking,1773576462,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_sending,1773576462,0.063499,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_waiting,1773576462,183.136666,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_receiving,1773576462,146.098454,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_failed,1773576462,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
transaction_duration,1773576462,9102.000000,,,,,,,,,warmup,,,,,,,
transaction_success,1773576462,1.000000,,,,,,,,,warmup,,,,,,,
data_sent,1773576462,18654.000000,,,,,,,,,warmup,,,,,,,
data_received,1773576462,19811.000000,,,,,,,,,warmup,,,,,,,
iteration_duration,1773576462,9101.407155,,,,,,,,,warmup,,,,,,,
iterations,1773576462,1.000000,,,,,,,,,warmup,,,,,,,
vus,1773576463,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576463,2.000000,,,,,,,,,,,,,,,,
vus,1773576464,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576464,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576465,1.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_duration,1773576465,349.079879,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_blocked,1773576465,0.008085,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_connecting,1773576465,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_tls_handshaking,1773576465,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_sending,1773576465,0.052117,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_waiting,1773576465,202.849166,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_receiving,1773576465,146.178596,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_failed,1773576465,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
vus,1773576465,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576465,2.000000,,,,,,,,,,,,,,,,
vus,1773576466,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576466,2.000000,,,,,,,,,,,,,,,,
vus,1773576467,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576467,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576467,1.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_duration,1773576467,334.583659,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_blocked,1773576467,0.009037,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_connecting,1773576467,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_tls_handshaking,1773576467,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_sending,1773576467,0.166134,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_waiting,1773576467,188.186540,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_receiving,1773576467,146.230985,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_failed,1773576467,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
vus,1773576468,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576468,2.000000,,,,,,,,,,,,,,,,
vus,1773576469,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576469,2.000000,,,,,,,,,,,,,,,,
vus,1773576470,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576470,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576471,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_duration,1773576471,337.021217,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_blocked,1773576471,0.006522,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_connecting,1773576471,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773576471,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_sending,1773576471,0.119445,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_waiting,1773576471,190.622488,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_receiving,1773576471,146.279284,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_failed,1773576471,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
vus,1773576471,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576471,2.000000,,,,,,,,,,,,,,,,
vus,1773576472,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576472,2.000000,,,,,,,,,,,,,,,,
vus,1773576473,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576473,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576473,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_duration,1773576473,327.440752,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_blocked,1773576473,0.007624,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_connecting,1773576473,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_tls_handshaking,1773576473,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_sending,1773576473,0.036730,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_waiting,1773576473,181.395909,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_receiving,1773576473,146.008113,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_failed,1773576473,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
transaction_duration,1773576473,11225.000000,,,,,,,,,warmup,,,,,,,
transaction_success,1773576473,1.000000,,,,,,,,,warmup,,,,,,,
data_sent,1773576473,18654.000000,,,,,,,,,warmup,,,,,,,
data_received,1773576473,19811.000000,,,,,,,,,warmup,,,,,,,
iteration_duration,1773576473,11225.652255,,,,,,,,,warmup,,,,,,,
iterations,1773576473,1.000000,,,,,,,,,warmup,,,,,,,
vus,1773576474,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576474,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576475,1.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_duration,1773576475,347.184059,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_blocked,1773576475,0.007414,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_connecting,1773576475,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_tls_handshaking,1773576475,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_sending,1773576475,0.071725,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_waiting,1773576475,200.960711,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_receiving,1773576475,146.151623,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_failed,1773576475,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
vus,1773576475,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576475,2.000000,,,,,,,,,,,,,,,,
vus,1773576476,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576476,2.000000,,,,,,,,,,,,,,,,
vus,1773576477,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576477,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576478,1.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_duration,1773576478,336.865161,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_blocked,1773576478,0.009048,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_connecting,1773576478,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_tls_handshaking,1773576478,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_sending,1773576478,0.196891,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_waiting,1773576478,190.478414,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_receiving,1773576478,146.189856,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_failed,1773576478,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
vus,1773576478,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576478,2.000000,,,,,,,,,,,,,,,,
vus,1773576479,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576479,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576480,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_duration,1773576480,336.298611,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_blocked,1773576480,0.008686,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_connecting,1773576480,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773576480,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_sending,1773576480,0.114245,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_waiting,1773576480,190.044275,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_receiving,1773576480,146.140091,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_failed,1773576480,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
vus,1773576480,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576480,2.000000,,,,,,,,,,,,,,,,
vus,1773576481,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576481,2.000000,,,,,,,,,,,,,,,,
vus,1773576482,1.000000,,,,,,,,,,,,,,,,
vus_max,1773576482,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773576483,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_duration,1773576483,328.053335,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_blocked,1773576483,0.006943,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_connecting,1773576483,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_tls_handshaking,1773576483,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_sending,1773576483,1.262873,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_waiting,1773576483,180.582464,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_receiving,1773576483,146.207998,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_failed,1773576483,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
transaction_duration,1773576483,9245.000000,,,,,,,,,warmup,,,,,,,
transaction_success,1773576483,1.000000,,,,,,,,,warmup,,,,,,,
data_sent,1773576483,18654.000000,,,,,,,,,warmup,,,,,,,
